punto,lat,lon,elevation
0,22.379841,-103.472201,2118.0
1,22.21027,-103.600791,1960.0
2,22.323435,-103.600791,2461.0
3,22.549764,-103.600791,1867.0
4,22.21027,-103.510783,1937.0
5,22.323435,-103.510783,2064.0
6,22.4366,-103.510783,2131.0
7,22.549764,-103.510783,1869.0
8,22.21027,-103.420776,1921.0
9,22.323435,-103.420776,1973.0
10,22.4366,-103.420776,2162.0
11,22.549764,-103.420776,2111.0
12,22.4366,-103.330769,2241.0
13,22.549764,-103.330769,2480.0
