punto,lat,lon,elevation
0,18.498293,-95.925149,2.0
1,18.471623,-95.964306,8.0
2,18.524248,-95.964306,2.0
3,18.471623,-95.914856,3.0
4,18.524248,-95.914856,6.0
5,18.418998,-95.865406,7.0
6,18.471623,-95.865406,2.0
7,18.524248,-95.865406,4.0
8,18.418998,-95.815956,4.0
9,18.471623,-95.815956,6.0
