punto,lat,lon,elevation
0,20.260053,-89.343729,35.0
1,20.217162,-89.367699,44.0
2,20.238618,-89.367699,74.0
3,20.260073,-89.367699,33.0
4,20.281529,-89.367699,30.0
5,20.238618,-89.34373,32.0
6,20.260073,-89.34373,35.0
7,20.281529,-89.34373,32.0
8,20.302985,-89.34373,32.0
9,20.260073,-89.31976,29.0
10,20.281529,-89.31976,29.0
11,20.302985,-89.31976,25.0
