punto,lat,lon,elevation
0,19.603227,-90.625567,2.0
1,19.533508,-90.705135,8.0
2,19.673356,-90.705135,9.0
3,19.533508,-90.666589,3.0
4,19.580124,-90.666589,41.0
5,19.62674,-90.666589,12.0
6,19.673356,-90.666589,58.0
7,19.533508,-90.628043,7.0
8,19.580124,-90.628043,79.0
9,19.62674,-90.628043,6.0
10,19.673356,-90.628043,74.0
11,19.580124,-90.589497,16.0
12,19.62674,-90.589497,15.0
13,19.673356,-90.589497,28.0
