punto,lat,lon,elevation
0,18.840977,-99.692924,1852.0
1,18.826524,-99.732053,1819.0
2,18.855367,-99.732053,1889.0
3,18.88421,-99.732053,2051.0
4,18.826524,-99.701378,1910.0
5,18.855367,-99.701378,1910.0
6,18.88421,-99.701378,2317.0
7,18.826524,-99.670703,1768.0
8,18.855367,-99.670703,1913.0
9,18.88421,-99.670703,1958.0
10,18.826524,-99.640028,1897.0
11,18.855367,-99.640028,1708.0
