punto,lat,lon,elevation
0,20.188783,-99.401078,2113.0
1,20.160167,-99.437117,2240.0
2,20.189068,-99.437117,2394.0
3,20.217968,-99.437117,2223.0
4,20.246869,-99.437117,2195.0
5,20.160167,-99.40477,2079.0
6,20.189068,-99.40477,2102.0
7,20.217968,-99.40477,2231.0
8,20.246869,-99.40477,2248.0
9,20.131267,-99.372422,2024.0
10,20.160167,-99.372422,2039.0
11,20.189068,-99.372422,2026.0
12,20.217968,-99.372422,2159.0
13,20.246869,-99.372422,2555.0
