punto,lat,lon,elevation
0,30.209069,-107.587183,1405.0
1,30.057076,-107.859387,2082.0
2,30.155074,-107.859387,1696.0
3,30.057076,-107.754961,1530.0
4,30.155074,-107.754961,1707.0
5,30.253071,-107.754961,1497.0
6,30.351069,-107.754961,1605.0
7,30.057076,-107.650535,1444.0
8,30.155074,-107.650535,1424.0
9,30.253071,-107.650535,1389.0
10,30.351069,-107.650535,1403.0
11,30.057076,-107.546109,1452.0
12,30.155074,-107.546109,1430.0
13,30.253071,-107.546109,1435.0
14,30.351069,-107.546109,1459.0
