punto,lat,lon,elevation
0,16.627927,-92.742211,742.0
1,16.598538,-92.756032,621.0
2,16.627885,-92.756032,701.0
3,16.657233,-92.756032,1383.0
4,16.598538,-92.721125,574.0
5,16.627885,-92.721125,1060.0
6,16.598538,-92.686217,771.0
7,16.598538,-92.65131,1153.0
