punto,lat,lon,elevation
0,28.931204,-110.356087,465.0
1,28.931436,-110.347226,469.0
2,29.017436,-110.347226,468.0
3,29.017436,-110.261177,527.0
4,28.931436,-110.175129,492.0
5,29.017436,-110.175129,579.0
6,28.845435,-110.089081,599.0
7,28.931436,-110.089081,553.0
8,29.017436,-110.089081,585.0
9,28.845435,-110.003032,571.0
