punto,lat,lon,elevation
0,19.542033,-96.899827,1370.0
1,19.54205,-96.942198,1432.0
2,19.570779,-96.942198,1524.0
3,19.513321,-96.913553,1370.0
4,19.54205,-96.913553,1465.0
5,19.570779,-96.913553,1417.0
6,19.513321,-96.884908,1292.0
7,19.54205,-96.884908,1276.0
8,19.570779,-96.884908,1271.0
9,19.54205,-96.856263,1146.0
10,19.570779,-96.856263,1085.0
11,19.570779,-96.827618,843.0
