punto,lat,lon,elevation
0,19.318671,-99.323241,2969.0
1,19.261279,-99.335377,3668.0
2,19.289993,-99.335377,3357.0
3,19.318707,-99.335377,2947.0
4,19.318707,-99.30583,2869.0
5,19.347421,-99.30583,2820.0
6,19.347421,-99.276283,2644.0
7,19.376134,-99.276283,2621.0
