punto,lat,lon,elevation
0,17.990078,-96.749078,1190.0
1,17.970778,-96.766145,1364.0
2,17.983241,-96.766145,1215.0
3,17.995704,-96.766145,1379.0
4,18.008167,-96.766145,855.0
5,17.970778,-96.751927,1025.0
6,17.983241,-96.751927,983.0
7,17.995704,-96.751927,1473.0
8,18.008167,-96.751927,864.0
9,17.970778,-96.737708,970.0
10,17.983241,-96.737708,956.0
11,17.995704,-96.737708,1178.0
12,18.008167,-96.737708,682.0
13,17.995704,-96.723489,712.0
14,18.008167,-96.723489,549.0
