punto,lat,lon,elevation
0,25.372109,-100.260652,1642.0
1,25.372477,-100.447622,2140.0
2,25.372477,-100.36436,2412.0
3,25.372477,-100.281099,1888.0
4,25.298132,-100.197837,1282.0
5,25.372477,-100.197837,1584.0
6,25.446823,-100.197837,597.0
7,25.372477,-100.114576,515.0
8,25.446823,-100.114576,823.0
