punto,lat,lon,elevation
0,30.427036,-106.389038,1293.0
1,30.274857,-106.87151,1302.0
2,30.579172,-106.87151,1223.0
3,30.883487,-106.87151,1183.0
4,29.970542,-106.54455,1764.0
5,30.274857,-106.54455,1294.0
6,30.579172,-106.54455,1197.0
7,30.883487,-106.54455,1224.0
8,29.970542,-106.21759,1404.0
9,30.274857,-106.21759,1536.0
10,30.579172,-106.21759,1318.0
11,30.883487,-106.21759,1358.0
12,29.970542,-105.890631,1325.0
13,30.274857,-105.890631,1445.0
14,30.579172,-105.890631,1336.0
