punto,lat,lon,elevation
0,19.44421,-99.522803,2631.0
1,19.409891,-99.621563,2573.0
2,19.409891,-99.583827,2581.0
3,19.409891,-99.54609,2583.0
4,19.444367,-99.54609,2613.0
5,19.478844,-99.54609,2845.0
6,19.444367,-99.508354,2676.0
7,19.478844,-99.508354,3000.0
8,19.478844,-99.470618,3187.0
