punto,lat,lon,elevation
0,16.03226,-96.404197,1773.0
1,15.986928,-96.418287,1226.0
2,16.009589,-96.418287,1716.0
3,16.077569,-96.418287,1731.0
4,16.032249,-96.398365,1739.0
5,16.054909,-96.398365,2111.0
6,16.077569,-96.398365,2472.0
7,16.054909,-96.378442,1894.0
