punto,lat,lon,elevation
0,18.00139,-95.888263,95.0
1,17.934464,-95.941796,45.0
2,17.990814,-95.941796,50.0
3,18.047165,-95.941796,58.0
4,18.103515,-95.941796,22.0
5,17.878114,-95.894506,83.0
6,17.934464,-95.894506,56.0
7,17.990814,-95.894506,69.0
8,18.047165,-95.894506,38.0
9,18.103515,-95.894506,32.0
10,17.878114,-95.847215,57.0
11,17.934464,-95.847215,115.0
12,17.990814,-95.847215,82.0
13,18.047165,-95.847215,49.0
14,18.103515,-95.847215,24.0
