punto,lat,lon,elevation
0,17.981183,-99.047524,813.0
1,17.890517,-99.154887,553.0
2,17.951416,-99.154887,1081.0
3,18.012315,-99.154887,770.0
4,17.890517,-99.079258,874.0
5,17.951416,-99.079258,681.0
6,18.012315,-99.079258,1188.0
7,18.073213,-99.079258,889.0
8,17.951416,-99.003628,790.0
9,18.012315,-99.003628,834.0
10,18.073213,-99.003628,892.0
11,17.951416,-98.927999,1407.0
12,18.012315,-98.927999,622.0
