punto,lat,lon,elevation
0,19.061062,-96.476966,164.0
1,19.086364,-96.530194,246.0
2,18.984812,-96.476129,132.0
3,19.035588,-96.476129,143.0
4,19.086364,-96.476129,171.0
5,19.13714,-96.476129,116.0
6,18.984812,-96.422064,82.0
7,19.035588,-96.422064,89.0
8,19.086364,-96.422064,101.0
9,19.13714,-96.422064,61.0
10,18.984812,-96.367999,46.0
