punto,lat,lon,elevation
0,18.006676,-94.810375,55.0
1,17.979635,-94.886827,61.0
2,17.979635,-94.861779,64.0
3,18.033951,-94.861779,89.0
4,17.979635,-94.836732,54.0
5,18.006793,-94.836732,57.0
6,18.033951,-94.836732,76.0
7,17.979635,-94.811684,36.0
8,18.006793,-94.811684,47.0
9,18.033951,-94.811684,68.0
10,18.006793,-94.786636,46.0
