punto,lat,lon,elevation
0,20.142923,-100.302173,2483.0
1,20.039574,-100.343227,2524.0
2,20.091259,-100.343227,2655.0
3,20.142944,-100.343227,2327.0
4,20.091259,-100.289196,2364.0
5,20.142944,-100.289196,2527.0
6,20.19463,-100.289196,2464.0
7,20.246315,-100.289196,2652.0
8,20.039574,-100.235166,2344.0
9,20.091259,-100.235166,2361.0
10,20.142944,-100.235166,2523.0
11,20.19463,-100.235166,2562.0
