punto,lat,lon,elevation
0,17.096587,-96.720782,1624.0
1,17.056242,-96.758932,1694.0
2,17.056242,-96.737379,1544.0
3,17.083181,-96.737379,1729.0
4,17.110121,-96.737379,1750.0
5,17.137061,-96.737379,1850.0
6,17.056242,-96.715826,1545.0
7,17.083181,-96.715826,1599.0
8,17.110121,-96.715826,1694.0
9,17.137061,-96.715826,2171.0
10,17.083181,-96.694272,1577.0
11,17.110121,-96.694272,1770.0
12,17.137061,-96.694272,2131.0
