punto,lat,lon,elevation
0,18.789759,-96.731011,361.0
1,18.757945,-96.735714,344.0
2,18.78985,-96.735714,368.0
3,18.821755,-96.735714,398.0
4,18.757945,-96.691014,298.0
5,18.78985,-96.691014,315.0
6,18.821755,-96.691014,327.0
7,18.757945,-96.646315,250.0
8,18.757945,-96.601615,195.0
9,18.757945,-96.556915,132.0
10,18.757945,-96.512215,98.0
