punto,lat,lon,elevation
0,18.35794,-97.292195,1212.0
1,18.33043,-97.324104,1267.0
2,18.367141,-97.324104,1316.0
3,18.385497,-97.324104,1317.0
4,18.33043,-97.307708,1235.0
5,18.348786,-97.307708,1203.0
6,18.367141,-97.307708,1312.0
7,18.385497,-97.307708,1314.0
8,18.33043,-97.291313,1197.0
9,18.348786,-97.291313,1203.0
10,18.367141,-97.291313,1232.0
11,18.348786,-97.274917,1190.0
12,18.367141,-97.274917,1210.0
