punto,lat,lon,elevation
0,27.371684,-108.213056,1567.0
1,27.138091,-108.378266,1614.0
2,27.254986,-108.378266,736.0
3,27.488774,-108.378266,1015.0
4,27.138091,-108.261444,1074.0
5,27.254986,-108.261444,1066.0
6,27.37188,-108.261444,1847.0
7,27.488774,-108.261444,1034.0
8,27.605668,-108.261444,2041.0
9,27.37188,-108.144621,1615.0
10,27.488774,-108.144621,1639.0
11,27.605668,-108.144621,2249.0
