punto,lat,lon,elevation
0,22.434532,-102.253548,1980.0
1,22.416792,-102.267617,1972.0
2,22.450932,-102.267617,1986.0
3,22.485071,-102.267617,2005.0
4,22.382653,-102.228287,1980.0
5,22.416792,-102.228287,1993.0
6,22.450932,-102.228287,2043.0
7,22.485071,-102.228287,2145.0
8,22.382653,-102.188957,1991.0
9,22.382653,-102.149628,2034.0
