punto,lat,lon,elevation
0,18.893595,-99.494429,1603.0
1,18.873565,-99.520988,2244.0
2,18.913496,-99.520988,1700.0
3,18.793704,-99.488803,1707.0
4,18.833635,-99.488803,1907.0
5,18.873565,-99.488803,1735.0
6,18.913496,-99.488803,1531.0
7,18.953427,-99.488803,1757.0
8,18.993357,-99.488803,2100.0
9,18.793704,-99.456619,1181.0
10,18.833635,-99.456619,1237.0
11,18.873565,-99.456619,1574.0
12,18.913496,-99.456619,1515.0
