punto,lat,lon,elevation
0,28.337171,-101.118343,492.0
1,28.280169,-101.233365,536.0
2,28.337939,-101.233365,601.0
3,28.280169,-101.162515,505.0
4,28.337939,-101.162515,565.0
5,28.280169,-101.091665,477.0
6,28.337939,-101.091665,501.0
7,28.280169,-101.020815,459.0
8,28.337939,-101.020815,432.0
9,28.337939,-100.949965,414.0
10,28.39571,-100.949965,395.0
11,28.39571,-100.879115,366.0
