punto,lat,lon,elevation
0,21.347158,-104.598737,1117.0
1,21.346587,-104.723236,1233.0
2,21.172195,-104.642005,926.0
3,21.259391,-104.642005,1313.0
4,21.346587,-104.642005,1069.0
5,21.433783,-104.642005,870.0
6,21.172195,-104.560773,1223.0
7,21.259391,-104.560773,1380.0
8,21.346587,-104.560773,936.0
9,21.433783,-104.560773,549.0
10,21.259391,-104.479542,1392.0
11,21.346587,-104.479542,1377.0
12,21.433783,-104.479542,543.0
