punto,lat,lon,elevation
0,27.278582,-106.337106,1511.0
1,27.200743,-106.523545,1924.0
2,27.278785,-106.523545,2088.0
3,27.200743,-106.427566,1583.0
4,27.278785,-106.427566,1687.0
5,27.356828,-106.427566,1735.0
6,27.200743,-106.331587,1498.0
7,27.278785,-106.331587,1507.0
8,27.356828,-106.331587,1534.0
9,27.200743,-106.235608,1712.0
10,27.278785,-106.235608,1586.0
11,27.356828,-106.235608,1744.0
12,27.200743,-106.139629,1919.0
13,27.278785,-106.139629,1704.0
14,27.356828,-106.139629,1539.0
