punto,lat,lon,elevation
0,18.435512,-95.009614,486.0
1,18.336859,-95.103711,534.0
2,18.402582,-95.103711,336.0
3,18.468306,-95.103711,559.0
4,18.53403,-95.103711,630.0
5,18.336859,-95.043813,737.0
6,18.402582,-95.043813,336.0
7,18.468306,-95.043813,521.0
8,18.53403,-95.043813,6.0
9,18.402582,-94.983915,755.0
10,18.468306,-94.983915,231.0
11,18.53403,-94.983915,82.0
12,18.402582,-94.924017,820.0
13,18.468306,-94.924017,210.0
14,18.53403,-94.924017,64.0
