punto,lat,lon,elevation
0,22.406697,-101.722249,2186.0
1,22.383938,-101.794876,2133.0
2,22.429433,-101.794876,2120.0
3,22.338443,-101.742792,2144.0
4,22.383938,-101.742792,2133.0
5,22.429433,-101.742792,2172.0
6,22.474927,-101.742792,2157.0
7,22.338443,-101.690708,2216.0
8,22.383938,-101.690708,2320.0
9,22.429433,-101.690708,2330.0
10,22.474927,-101.690708,2565.0
11,22.338443,-101.638625,2313.0
12,22.383938,-101.638625,2275.0
13,22.429433,-101.638625,2326.0
14,22.474927,-101.638625,2361.0
