punto,lat,lon,elevation
0,16.099466,-96.569994,2302.0
1,16.099907,-96.595542,1269.0
2,16.05588,-96.557011,2165.0
3,16.099907,-96.557011,2482.0
4,16.143934,-96.557011,1871.0
5,16.05588,-96.518481,2212.0
6,16.099907,-96.518481,2815.0
7,16.143934,-96.518481,1924.0
8,16.143934,-96.47995,2321.0
9,16.143934,-96.441419,2443.0
