punto,lat,lon,elevation
0,23.885636,-99.00114,176.0
1,23.991887,-99.361553,627.0
2,23.991887,-99.236167,237.0
3,23.886845,-99.11078,206.0
4,23.991887,-99.11078,191.0
5,23.781804,-98.985393,200.0
6,23.886845,-98.985393,168.0
7,23.781804,-98.860007,350.0
