punto,lat,lon,elevation
0,27.230653,-101.770895,742.0
1,27.386572,-101.902437,1252.0
2,27.283167,-101.806963,981.0
3,27.386572,-101.806963,1309.0
4,27.076358,-101.711489,548.0
5,27.179763,-101.711489,609.0
6,27.179763,-101.616015,518.0
