punto,lat,lon,elevation
0,17.448632,-97.283646,2079.0
1,17.439601,-97.317065,2094.0
2,17.439601,-97.307022,2058.0
3,17.448641,-97.307022,2056.0
4,17.448641,-97.29698,2053.0
5,17.457681,-97.29698,2077.0
6,17.439601,-97.286937,2066.0
7,17.448641,-97.286937,2104.0
8,17.457681,-97.286937,2121.0
9,17.448641,-97.276895,2049.0
10,17.457681,-97.276895,2049.0
11,17.448641,-97.266852,2034.0
12,17.457681,-97.266852,2039.0
