punto,lat,lon,elevation
0,17.588497,-98.071673,1700.0
1,17.449356,-98.182345,2222.0
2,17.518975,-98.182345,2091.0
3,17.588594,-98.182345,1761.0
4,17.658214,-98.182345,1763.0
5,17.727833,-98.182345,1348.0
6,17.518975,-98.102715,1664.0
