punto,lat,lon,elevation
0,20.639588,-103.051345,1549.0
1,20.717935,-103.214289,1526.0
2,20.639702,-103.145317,1404.0
3,20.717935,-103.145317,1567.0
4,20.561469,-103.076344,1478.0
5,20.639702,-103.076344,1551.0
6,20.717935,-103.076344,1683.0
7,20.561469,-103.007372,1703.0
8,20.639702,-103.007372,1721.0
9,20.717935,-103.007372,1697.0
10,20.561469,-102.9384,1894.0
11,20.639702,-102.9384,1749.0
