punto,lat,lon,elevation
0,21.413737,-97.85398,61.0
1,21.413713,-97.870455,60.0
2,21.413713,-97.808785,57.0
3,21.472351,-97.808785,13.0
4,21.472351,-97.747116,39.0
5,21.413713,-97.685446,56.0
6,21.472351,-97.623776,22.0
