punto,lat,lon,elevation
0,27.591748,-109.374314,273.0
1,27.444116,-109.656387,124.0
2,27.591439,-109.656387,351.0
3,27.738763,-109.656387,334.0
4,27.444116,-109.498938,171.0
5,27.591439,-109.498938,496.0
6,27.738763,-109.498938,690.0
7,27.444116,-109.341488,245.0
8,27.591439,-109.341488,367.0
9,27.444116,-109.184039,199.0
10,27.591439,-109.184039,298.0
11,27.738763,-109.184039,587.0
12,27.444116,-109.02659,443.0
13,27.591439,-109.02659,911.0
