punto,lat,lon,elevation
0,18.012678,-98.535215,1286.0
1,18.01264,-98.603589,1346.0
2,17.991861,-98.579006,1641.0
3,18.01264,-98.579006,1436.0
4,17.991861,-98.554422,1389.0
5,18.01264,-98.554422,1426.0
6,17.991861,-98.529838,1329.0
7,18.01264,-98.529838,1319.0
8,18.033418,-98.529838,1333.0
9,18.01264,-98.505254,1331.0
10,18.033418,-98.505254,1239.0
