punto,lat,lon,elevation
0,18.809798,-97.866906,1958.0
1,18.794028,-97.879854,1957.0
2,18.804487,-97.879854,1957.0
3,18.814945,-97.879854,1936.0
4,18.794028,-97.870756,1984.0
5,18.804487,-97.870756,1993.0
6,18.814945,-97.870756,1942.0
7,18.825404,-97.870756,1965.0
8,18.794028,-97.861659,2028.0
9,18.804487,-97.861659,1967.0
10,18.814945,-97.861659,1956.0
11,18.804487,-97.852562,1965.0
