punto,lat,lon,elevation
0,18.520015,-97.06379,2376.0
1,18.506913,-97.084703,2411.0
2,18.533116,-97.084703,2173.0
3,18.506913,-97.056707,2256.0
4,18.533116,-97.056707,2277.0
5,18.559319,-97.056707,2221.0
6,18.533116,-97.028712,2538.0
7,18.559319,-97.028712,2212.0
8,18.533116,-97.000716,1611.0
