punto,lat,lon,elevation
0,19.705301,-99.176792,2255.0
1,19.663946,-99.17992,2261.0
2,19.705016,-99.17992,2251.0
3,19.663946,-99.159287,2253.0
4,19.684481,-99.159287,2253.0
5,19.705016,-99.159287,2253.0
6,19.746086,-99.159287,2245.0
7,19.746086,-99.138655,2249.0
