punto,lat,lon,elevation
0,19.030081,-97.763782,2198.0
1,18.980548,-97.797352,2165.0
2,19.013576,-97.797352,2199.0
3,19.046605,-97.797352,2256.0
4,19.079633,-97.797352,2321.0
5,18.980548,-97.766888,2136.0
6,19.013576,-97.766888,2185.0
7,19.046605,-97.766888,2247.0
8,18.980548,-97.736423,2122.0
9,19.013576,-97.736423,2190.0
10,19.046605,-97.736423,2266.0
11,19.046605,-97.705958,2288.0
