punto,lat,lon,elevation
0,18.451188,-96.553136,396.0
1,18.360729,-96.644311,70.0
2,18.42108,-96.644311,302.0
3,18.48143,-96.644311,149.0
4,18.360729,-96.578914,72.0
5,18.42108,-96.578914,324.0
6,18.48143,-96.578914,381.0
7,18.541781,-96.578914,132.0
8,18.42108,-96.513518,100.0
9,18.48143,-96.513518,97.0
10,18.541781,-96.513518,129.0
11,18.42108,-96.448121,134.0
12,18.48143,-96.448121,76.0
13,18.42108,-96.382724,55.0
