punto,lat,lon,elevation
0,20.758501,-103.704899,1435.0
1,20.745258,-103.729899,1441.0
2,20.745258,-103.698416,1393.0
3,20.771778,-103.698416,1394.0
4,20.798299,-103.698416,1366.0
5,20.718737,-103.666933,1433.0
6,20.745258,-103.666933,1425.0
7,20.771778,-103.666933,1466.0
8,20.798299,-103.666933,1349.0
9,20.718737,-103.63545,1457.0
10,20.745258,-103.63545,1495.0
