punto,lat,lon,elevation
0,19.343359,-96.694734,524.0
1,19.323457,-96.71403,456.0
2,19.343325,-96.71403,544.0
3,19.323457,-96.688397,462.0
4,19.343325,-96.688397,506.0
5,19.363193,-96.688397,508.0
6,19.323457,-96.662763,354.0
7,19.343325,-96.662763,454.0
8,19.323457,-96.637129,240.0
9,19.343325,-96.637129,397.0
10,19.343325,-96.611495,312.0
