punto,lat,lon,elevation
0,27.891367,-106.71319,1702.0
1,27.848552,-106.882081,1974.0
2,27.934212,-106.882081,2135.0
3,28.019872,-106.882081,2088.0
4,27.762892,-106.789324,2013.0
5,27.848552,-106.789324,1809.0
6,27.934212,-106.789324,1886.0
7,28.019872,-106.789324,1943.0
8,27.762892,-106.696568,1927.0
9,27.848552,-106.696568,1776.0
10,27.934212,-106.696568,1683.0
11,28.019872,-106.696568,1918.0
12,27.762892,-106.603811,1680.0
13,27.848552,-106.603811,1626.0
14,27.934212,-106.603811,1922.0
