punto,lat,lon,elevation
0,20.817876,-89.467043,14.0
1,20.785487,-89.474091,16.0
2,20.817883,-89.474091,16.0
3,20.850279,-89.474091,15.0
4,20.882675,-89.474091,19.0
5,20.785487,-89.437963,18.0
6,20.817883,-89.437963,16.0
7,20.850279,-89.437963,16.0
8,20.882675,-89.437963,15.0
9,20.753091,-89.401835,21.0
10,20.785487,-89.401835,15.0
