punto,lat,lon,elevation
0,19.029783,-98.985819,2422.0
1,19.030321,-99.035636,2747.0
2,19.057845,-99.035636,3168.0
3,19.002797,-99.009187,2118.0
4,19.030321,-99.009187,2493.0
5,19.057845,-99.009187,2998.0
6,19.002797,-98.982738,1908.0
7,19.030321,-98.982738,2414.0
8,19.057845,-98.982738,2765.0
9,19.030321,-98.956288,2424.0
10,19.057845,-98.956288,2708.0
11,19.030321,-98.929839,2502.0
12,19.057845,-98.929839,2673.0
