punto,lat,lon,elevation
0,17.037466,-92.346489,941.0
1,17.013249,-92.395366,686.0
2,17.038474,-92.395366,702.0
3,17.063699,-92.395366,918.0
4,17.013249,-92.372352,901.0
5,17.038474,-92.372352,597.0
6,17.063699,-92.372352,977.0
7,17.013249,-92.349337,856.0
8,17.038474,-92.349337,892.0
9,17.063699,-92.349337,969.0
10,17.013249,-92.326322,999.0
11,17.038474,-92.326322,1441.0
12,17.063699,-92.326322,1039.0
13,17.013249,-92.303308,1135.0
14,17.038474,-92.303308,1424.0
15,17.063699,-92.303308,1308.0
