punto,lat,lon,elevation
0,18.141346,-98.138044,1247.0
1,18.116637,-98.18851,1371.0
2,18.141293,-98.18851,1545.0
3,18.165949,-98.18851,1487.0
4,18.141293,-98.162421,1264.0
5,18.165949,-98.162421,1376.0
6,18.141293,-98.136331,1244.0
7,18.165949,-98.136331,1234.0
8,18.116637,-98.110241,1206.0
9,18.141293,-98.110241,1190.0
10,18.165949,-98.110241,1219.0
11,18.116637,-98.084152,1116.0
12,18.141293,-98.084152,1156.0
