punto,lat,lon,elevation
0,19.934943,-96.719215,162.0
1,19.922655,-96.77071,384.0
2,19.922655,-96.744039,184.0
3,19.947938,-96.744039,225.0
4,19.922655,-96.717367,170.0
5,19.947938,-96.717367,133.0
6,19.973221,-96.717367,332.0
7,19.897371,-96.690696,306.0
8,19.922655,-96.690696,191.0
9,19.947938,-96.690696,421.0
10,19.973221,-96.690696,93.0
11,19.897371,-96.664024,242.0
12,19.922655,-96.664024,297.0
13,19.947938,-96.664024,284.0
14,19.973221,-96.664024,179.0
