punto,lat,lon,elevation
0,20.553301,-104.763382,1345.0
1,20.495888,-105.046538,1516.0
2,20.610788,-105.046538,1145.0
3,20.725689,-105.046538,584.0
4,20.610788,-104.917786,1373.0
5,20.495888,-104.789034,1391.0
6,20.610788,-104.789034,1614.0
7,20.380987,-104.660283,1538.0
8,20.495888,-104.660283,1811.0
9,20.610788,-104.660283,1998.0
10,20.725689,-104.660283,1768.0
