punto,lat,lon,elevation
0,18.477728,-97.827235,1868.0
1,18.443236,-97.87079,1909.0
2,18.466267,-97.87079,1880.0
3,18.489299,-97.87079,1851.0
4,18.443236,-97.844179,1876.0
5,18.466267,-97.844179,1860.0
6,18.489299,-97.844179,1964.0
7,18.51233,-97.844179,1928.0
8,18.443236,-97.817569,1883.0
9,18.466267,-97.817569,1892.0
10,18.489299,-97.817569,1954.0
11,18.51233,-97.817569,1931.0
12,18.466267,-97.790958,1953.0
13,18.489299,-97.790958,2023.0
14,18.51233,-97.790958,2070.0
