punto,lat,lon,elevation
0,16.893112,-96.766409,1504.0
1,16.89311,-96.779893,1509.0
2,16.90218,-96.779893,1507.0
3,16.88404,-96.771745,1505.0
4,16.89311,-96.771745,1504.0
5,16.90218,-96.771745,1495.0
6,16.88404,-96.763596,1497.0
7,16.89311,-96.763596,1500.0
8,16.90218,-96.763596,1495.0
9,16.88404,-96.755447,1493.0
10,16.89311,-96.755447,1492.0
