punto,lat,lon,elevation
0,17.895934,-94.904868,52.0
1,17.884159,-94.928946,49.0
2,17.860487,-94.908328,44.0
3,17.884159,-94.908328,40.0
4,17.907831,-94.908328,50.0
5,17.931503,-94.908328,92.0
6,17.860487,-94.887711,30.0
7,17.884159,-94.887711,52.0
8,17.907831,-94.887711,82.0
9,17.931503,-94.887711,82.0
10,17.884159,-94.867093,29.0
11,17.907831,-94.867093,44.0
12,17.931503,-94.867093,54.0
