punto,lat,lon,elevation
0,21.931385,-99.346998,644.0
1,21.729602,-99.431244,621.0
2,21.830418,-99.431244,1074.0
3,21.931234,-99.431244,987.0
4,22.03205,-99.431244,813.0
5,22.132865,-99.431244,772.0
6,21.729602,-99.341888,564.0
7,21.830418,-99.341888,510.0
8,21.931234,-99.341888,718.0
9,22.03205,-99.341888,788.0
10,22.132865,-99.341888,711.0
11,21.729602,-99.252532,273.0
12,21.830418,-99.252532,385.0
