punto,lat,lon,elevation
0,17.321686,-98.817348,2465.0
1,17.210202,-98.888915,1589.0
2,17.265933,-98.839832,2464.0
3,17.321663,-98.839832,1960.0
4,17.377394,-98.839832,2178.0
5,17.377394,-98.790749,2208.0
6,17.433124,-98.790749,2003.0
