punto,lat,lon,elevation
0,30.678498,-110.012426,1087.0
1,30.636824,-110.143159,1468.0
2,30.724176,-110.143159,1394.0
3,30.549473,-110.04242,1105.0
4,30.636824,-110.04242,1248.0
5,30.724176,-110.04242,1230.0
6,30.811527,-110.04242,1239.0
7,30.549473,-109.941682,1186.0
8,30.636824,-109.941682,1068.0
9,30.724176,-109.941682,1154.0
10,30.811527,-109.941682,1501.0
11,30.549473,-109.840943,1266.0
12,30.636824,-109.840943,1278.0
13,30.724176,-109.840943,2183.0
