punto,lat,lon,elevation
0,16.455897,-97.799882,878.0
1,16.434797,-97.842795,255.0
2,16.474612,-97.842795,402.0
3,16.514426,-97.842795,578.0
4,16.394982,-97.80312,272.0
5,16.434797,-97.80312,379.0
6,16.474612,-97.80312,439.0
7,16.434797,-97.763445,887.0
8,16.474612,-97.763445,470.0
