punto,lat,lon,elevation
0,18.255212,-96.641474,75.0
1,18.246082,-96.670041,239.0
2,18.264091,-96.670041,69.0
3,18.282099,-96.670041,84.0
4,18.228074,-96.650127,111.0
5,18.246082,-96.650127,71.0
6,18.264091,-96.650127,69.0
7,18.282099,-96.650127,85.0
8,18.228074,-96.630213,137.0
9,18.246082,-96.630213,69.0
10,18.264091,-96.630213,69.0
11,18.282099,-96.630213,81.0
12,18.246082,-96.610299,69.0
13,18.264091,-96.610299,69.0
