punto,lat,lon,elevation
0,20.214487,-97.555827,142.0
1,20.179211,-97.594061,321.0
2,20.179211,-97.566166,158.0
3,20.202784,-97.566166,236.0
4,20.226357,-97.566166,203.0
5,20.249931,-97.566166,94.0
6,20.179211,-97.538271,284.0
7,20.226357,-97.538271,109.0
8,20.249931,-97.538271,84.0
9,20.179211,-97.510376,96.0
10,20.202784,-97.510376,80.0
11,20.249931,-97.510376,76.0
